0.2,0.2,0.8,0.7,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0,20,1,1,66,0,0,0,0,1,1,1,1,1,3,1,1,1,1,0,0,1,1.000000
0.472727,0.2,0.864935,0.472727,0.350649,0,0,0,0,0,0,0,1,0,0,0.350649,0.5,1,1,1,0.028189,1,1035,2,72,0,0,0,0,1,1,1,1,4,3,1,1,1,1,0,0,1,0.200000
0.357895,0.305263,0.715789,0.376316,0.105263,0.473684,0,0.105263,0,0,0,0,1,0,0,0.473684,0.5,1,1,1,0.138478,1,166,1,102,0,0,0,0,3,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.395833,0.1875,0.870833,0.4125,0.25,0.5,0,0,0,0,0,0,1,0,0,0.5,0.5,1,1,1,0.028189,1,909,2,97,0,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.259449,0.218504,0.792126,0.577559,0.23622,0.370079,0,0.314961,0,0,0,0,0,0,0,0.370079,0.5,1,0,1,0.028189,1,98,2,99,0,0,0,0,1,1,1,1,5,1,1,1,1,1,0,0,1,0.700000
0.343333,0.223333,0.813333,0.396667,0.266667,0.133333,0,0.266667,0,0,0,0,0,1,0,0.266667,0.5,1,0,1,0.028189,1,53,1,12,0,0,0,0,1,1,1,1,2,5,1,1,1,1,0,0,1,0.200000
0.4375,0.225,0.825,0.4875,0.5,0,0,0.5,0,0,0,0,1,1,0,0.5,0.5,1,1,1,0.028189,1,837,1,17,0,0,0,0,1,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.415054,0.231183,0.809677,0.424731,0.129032,0.741935,0,0,0,0,0,0,0,0,0,0.741935,0.5,1,0,1,0.128189,1,153,1,28,0,0,0,0,4,1,1,1,5,1,1,1,1,1,0,0,1,0.200000
0.322222,0.205556,0.833333,0.438889,0.111111,0.222222,0,0.222222,0,0,0,0,1,1,0,0.444444,0.5,1,1,1,0.028189,1,143,1,43,0,0,0,0,1,1,1,1,4,4,1,1,1,1,0,0,1,0.200000
0.384437,0.220906,0.79878,0.44878,0.069686,0.432056,0,0.296167,0,0,0,0,0,0,0,0.432056,0.5,1,0,1,0.128189,1,5,1,56,0,0,0,0,4,1,1,1,1,1,1,1,1,1,0,0,1,0.800000
0.302941,0.227941,0.802941,0.257353,0.264706,0,0,0.735294,0,0,0,0,1,0,0,0.264706,0.5,1,1,1,0.128189,1,838,1,29,0,0,0,0,4,1,1,1,3,3,1,1,1,2,0,0,1,0.400000
0.446154,0.230769,0.838462,0.461538,0.307692,0.153846,0,0.153846,0,0,0,0,1,0,0,0.230769,0.5,1,1,1,0.028189,1,301,2,89,0,0,0,0,5,1,1,1,6,4,1,1,1,1,0,0,1,0.800000
0.408333,0.2,0.775,0.55,0,0,0,0.5,0,0,0,0,1,0,0,0.5,0.5,1,1,1,0.128189,1,1448,1,122,0,0,0,0,4,1,1,1,1,2,1,1,1,1,0,0,1,0.200000
0.420833,0.233333,0.820833,0.4375,0.083333,0.25,0,0.333333,0,0,0,0,1,1,0,0.333333,0.5,1,1,0,0.028189,1,274,1,51,0,0,0,0,1,2,2,1,7,5,2,1,1,1,0,0,1,0.200000
0.433333,0.233333,0.866667,0.433333,0,0.333333,0,0.333333,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.028189,1,1243,2,49,0,0,0,0,5,1,1,3,1,5,1,1,1,1,0,0,1,0.200000
0.39375,0.2125,0.8,0.5125,0,1,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,536,1,120,0,0,0,0,1,1,1,1,3,1,1,1,1,1,0,0,1,0.200000
0.298876,0.216854,0.778652,0.539326,0.382022,0.168539,0,0,0,0,0,0,1,0,0,0.168539,0.5,1,1,1,0.028189,1,610,3,113,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.800000
0.419585,0.273294,0.757864,0.451929,0.059347,0.198813,0,0.41543,0,0,0,0,1,0,0,0.059347,0.5,1,1,1,0.128189,1,30,1,122,0,0,0,0,4,1,1,1,1,3,1,1,1,1,0,0,1,0.600000
0.326667,0.186667,0.82,0.493333,0,0.866667,0,0.133333,0,0,0,0,0,1,0,0.133333,0.5,1,0,1,0.028189,1,556,1,83,0,0,0,0,1,1,1,1,6,2,1,1,1,1,0,0,1,0.200000
0.291667,0.225,0.808333,0.35,0.083333,0.5,0,0.416667,0,0,0,0,1,0,0,0.416667,0.5,1,1,0,0.138478,1,293,1,105,0,0,0,0,3,2,2,1,4,2,2,1,1,1,0,0,1,0.600000
0.41,0.213333,0.84,0.436667,0,0,0,0.266667,0,0,0,0,0,1,0,0.533333,0.5,1,0,1,0.028189,1,253,1,50,0,0,0,0,1,1,1,1,4,5,1,1,1,1,0,0,1,0.200000
0.42,0.25,0.8,0.36,0,0.4,0,0.2,0,0,0,0,1,1,0,0.2,0.5,1,1,1,0.028189,1,537,1,90,0,0,0,0,1,1,1,1,1,5,1,1,1,1,0,0,1,0.200000
0.54,0.17,0.93,0.31,0,0.6,0,0,0,0,0,0,1,0,0,0.6,0.5,1,1,1,0.028189,1,460,2,36,0,0,0,0,1,1,1,1,6,1,1,1,1,1,0,0,1,0.200000
0.264286,0.203571,0.725,0.560714,0,0,0,0.357143,0,0,0,0,1,1,0,0.642857,0.5,1,1,1,0.028189,1,1568,1,7,0,0,0,0,1,1,1,1,5,4,1,1,1,2,0,0,1,0.400000
0.321569,0.270261,0.770588,0.427124,0,0.522876,0,0.294118,0,0,0,0,0,0,0,0.294118,0.5,1,0,0,0.138478,1,226,1,35,0,0,0,0,3,2,2,1,2,2,2,1,1,1,0,0,1,0.800000
0.288889,0.222222,0.7,0.622222,0,0.333333,0,0.666667,0,0,0,0,1,1,0,0.666667,0.5,1,1,1,0.028189,1,0,1,7,0,0,0,0,1,1,1,1,4,2,1,1,1,1,0,0,1,0.600000
0.413305,0.195708,0.854936,0.376395,0.085837,0.321888,0,0.085837,0,0,0,0,0,0,0,0.085837,0.5,1,0,1,0.028189,1,31,2,50,0,0,0,0,1,1,1,1,1,2,1,1,1,1,0,0,1,0.200000
0.376871,0.227891,0.77551,0.456463,0,0.265306,0,0.408163,0,0,0,0,0,1,0,0.265306,0.5,1,0,1,0.028189,1,20,1,7,0,0,0,0,1,1,1,1,5,1,1,1,1,1,0,0,1,0.200000
0.545283,0.191509,0.903774,0.327358,0.188679,0.09434,0,0.264151,0,0,0,0,1,0,0,0.188679,0.5,1,1,1,0.138478,1,300,1,41,0,0,0,0,3,1,1,1,4,3,1,1,1,1,0,0,1,0.200000
0.474667,0.186667,0.877333,0.354667,0.24,0,0,0.266667,0,0,0,0,1,0,0,0.24,0.5,1,1,1,0.028189,1,292,2,92,0,0,0,0,5,1,1,1,7,3,1,1,1,2,0,0,1,0.400000
0.25,0.575,0.525,0.425,0.25,0.75,0,0,0,0,0,0,1,1,0,0.75,0.5,1,1,1,0.128189,1,936,3,45,0,0,0,0,4,1,1,1,7,1,1,1,1,1,0,0,1,0.200000
0.326782,0.253678,0.746897,0.542989,0.262069,0.137931,0,0.324138,0,0,0,0,0,0,0,0.324138,0.5,1,0,1,0.128189,1,106,1,30,0,0,0,0,4,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.142857,0.7,0.385714,0.492857,0,0,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.029167,7,1,2,5,0,0,0,0,3,2,2,1,1,3,2,1,1,1,0,0,1,0.200000
0.431973,0.229932,0.812245,0.391156,0.102041,0.387755,0,0.102041,0,0,0,0,1,1,0,0.408163,0.5,1,1,1,0.028189,1,839,1,98,0,0,0,0,1,1,1,1,4,5,1,1,1,1,0,0,1,0.200000
0.436667,0.23,0.836667,0.41,0.2,0.1,0,0.3,0,0,0,0,1,0,0,0.2,0.5,1,1,1,0.028189,1,170,2,118,0,0,0,0,5,1,1,1,3,3,1,1,1,1,0,0,1,0.200000
0.268966,0.225862,0.774138,0.45,0,0.689655,0,0.310345,0,0,0,0,1,1,0,0.689655,0.5,1,1,1,0.071811,1,1002,2,115,0,0,0,0,2,1,1,1,1,1,1,1,1,1,0,0,1,0.200000
0.44,0.22,0.83,0.5,0.6,0,0,0.4,0,0,0,0,1,0,0,0.6,0.5,1,1,1,0.128189,1,745,2,65,0,0,0,0,4,1,1,1,3,3,1,1,1,1,0,0,1,0.200000
0.28,0.21,0.69,0.63,0,0.8,0,0.2,0,0,0,0,0,1,0,0.8,0.5,1,0,1,0.028189,1,1146,1,54,0,0,0,0,1,1,1,1,3,1,1,1,1,1,0,0,1,0.200000
0.341667,0.275,0.708333,0.541667,0.666667,0.166667,0,0,0,0,0,0,1,0,0,0.666667,0.5,1,1,1,0.128189,1,589,1,68,0,0,0,0,4,1,1,1,6,3,1,1,1,1,0,0,1,0.200000
0.2,0.3,0.7,0.4,0,1,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.071811,1,0,2,61,0,0,0,0,2,1,1,1,6,1,1,1,1,1,0,0,1,0.200000
0.305263,0.2,0.805263,0.310526,0.175439,0,0,0.649123,0,0,0,0,1,0,0,0.649123,0.5,1,1,1,0.128189,1,486,1,125,0,0,0,0,4,1,1,5,6,2,1,1,1,1,0,0,1,0.700000
0.355556,0.244444,0.8,0.505556,0.111111,0.444444,0,0,0,0,0,0,0,1,0,0.111111,0.5,1,0,1,0.071811,1,773,2,57,0,0,0,0,2,1,1,1,7,5,1,1,1,1,0,0,1,0.200000
0.333333,0.429825,0.652632,0.485965,0,0.175439,0,0.473684,0,0,0,0,1,0,0,0.473684,0.5,1,1,0,0.138478,1,459,1,5,0,0,0,0,3,2,2,1,6,2,2,1,1,1,0,0,1,0.700000
0.333333,0.233333,0.785714,0.514286,0,0.47619,0,0.285714,0,0,0,0,0,0,0,0.095238,0.5,1,0,1,0.128189,1,266,1,28,0,0,0,0,4,1,1,1,7,4,1,1,1,1,0,0,1,0.200000
0.456504,0.17561,0.905691,0.269106,0.081301,0.243902,0,0.268293,0,0,0,0,1,0,0,0.081301,0.5,1,1,1,0.028189,1,200,2,89,0,0,0,0,5,1,1,1,5,3,1,1,1,1,0,0,1,0.200000
0.459701,0.174627,0.895522,0.338806,0.253731,0.597015,0,0.149254,0,0,0,0,1,0,0,0.597015,0.5,1,1,0,0.071811,1,1174,1,88,0,0,0,0,2,2,2,1,3,1,2,1,1,1,0,0,1,0.600000
0.458108,0.25,0.854054,0.414865,0,0,0,0.72973,0,0,0,0,1,0,0,0.72973,0.5,1,1,1,0.028189,1,1311,2,99,0,0,0,0,1,1,1,1,1,2,1,1,1,1,0,0,1,0.700000
0.375676,0.2,0.854054,0.483784,0.27027,0,0,0.459459,0,0,0,0,1,1,0,0.459459,0.5,1,1,1,0.071811,1,1317,2,110,0,0,0,0,2,1,1,1,4,2,1,1,1,1,0,0,1,0.700000
0.47931,0.165517,0.934483,0.244828,0.517241,0.172414,0,0,0,0,0,0,1,1,0,0.310345,0.5,1,1,1,0.028189,1,692,1,100,0,0,0,0,1,1,1,1,4,4,1,1,1,2,0,0,1,0.400000
0.5,0.160638,0.928723,0.260638,0,1,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.028189,1,986,2,96,0,0,0,0,5,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.39185,0.238546,0.787665,0.468282,0.220264,0.69163,0,0,0,0,0,0,0,0,0,0.69163,0.5,1,0,0,0.138478,1,27,1,108,0,0,0,0,3,2,2,1,3,1,2,1,1,1,0,0,1,0.200000
0.539167,0.24,0.851667,0.3725,0.4375,0.225,0,0.2125,0,0,0,0,1,0,0,0.4375,0.5,1,1,0,0.138478,1,1163,2,1,0,0,0,0,3,2,2,4,5,3,2,1,1,1,0,0,1,0.200000
0.321429,0.292857,0.742857,0.45,0,0,0,0.285714,0,0,0,0,0,0,0,0.714286,0.5,1,0,0,0.138478,1,893,2,35,0,0,0,0,3,2,2,1,6,4,2,1,1,1,0,0,1,0.200000
0.425,0.225,0.85,0.3,0.25,0,0,0.5,0,0,0,0,1,0,0,0.25,0.5,1,1,0,0.138478,1,1102,4,63,0,0,0,0,3,2,2,1,4,4,2,1,1,1,0,0,1,0.200000
0.4875,0.19375,0.85625,0.41875,0.25,0.625,0,0,0,0,0,0,0,1,0,0.25,0.5,1,0,1,0.028189,1,216,1,53,0,0,0,0,1,1,1,1,7,3,1,1,1,1,0,0,1,0.200000
0.52,0.26,0.83,0.38,0.4,0.2,0,0.4,0,0,0,0,1,1,0,0.2,0.5,1,1,1,0.028189,1,1145,1,111,0,0,0,0,1,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.39375,0.21875,0.80625,0.5125,0.1875,0.4375,0,0.125,0,0,0,0,1,1,0,0.125,0.5,1,1,1,0.028189,1,557,1,62,0,0,0,0,1,1,1,1,6,2,1,1,1,1,0,0,1,0.200000
0.433333,0.266667,0.866667,0.283333,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,1488,1,3,0,0,0,0,1,1,1,2,2,4,1,1,1,1,0,0,1,0.600000
0.45,0.216667,0.858333,0.283333,0.166667,0.166667,0,0.166667,0,0,0,0,1,1,0,0.166667,0.5,1,1,1,0.028189,1,480,1,36,0,0,0,0,1,1,1,1,5,1,1,1,1,1,0,0,1,0.200000
0.397814,0.253279,0.811202,0.420492,0,0.136612,0,0.480874,0,0,0,0,1,0,0,0.480874,0.5,1,1,1,0.071811,1,145,1,64,0,0,0,0,2,1,1,3,2,2,1,1,1,1,0,0,1,0.200000
0.348366,0.172386,0.82451,0.439542,0.313725,0.196078,0,0.294118,0,0,0,0,1,0,0,0.294118,0.5,1,1,1,0.128189,1,61,1,56,0,0,0,0,4,1,1,1,7,2,1,1,1,1,0,0,1,0.200000
0.509091,0.254545,0.827273,0.381818,0,0.454545,0,0.363636,0,0,0,0,1,0,0,0.363636,0.5,1,1,1,0.128189,1,634,1,45,0,0,0,0,4,1,1,1,7,2,1,1,1,1,0,0,1,0.200000
0.350194,0.220349,0.810659,0.548837,0.174419,0.436047,0,0.273256,0,0,0,0,1,1,0,0.436047,0.5,1,1,1,0.028189,1,188,1,114,0,0,0,0,1,1,1,1,6,1,1,1,1,1,0,0,1,0.200000
0.439216,0.2,0.870588,0.341176,0.411765,0.117647,0,0.235294,0,0,0,0,1,1,0,0.411765,0.5,1,1,1,0.071811,1,213,2,129,0,0,0,0,2,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.432836,0.157463,0.927612,0.287313,0.298507,0,0,0.298507,0,0,0,0,1,0,0,0.298507,0.5,1,1,0,0.028189,1,736,4,21,0,0,0,0,1,2,2,1,7,2,2,1,1,1,0,0,1,0.200000
0.311111,0.191667,0.847222,0.433333,0.055556,0.555556,0,0.277778,0,0,0,0,1,0,0,0.055556,0.5,1,1,1,0.138478,1,71,1,91,0,0,0,0,3,1,1,1,3,3,1,1,1,1,0,0,1,0.200000
0.355224,0.167164,0.880597,0.152239,0,0.149254,0,0.597015,0,0,0,0,1,0,0,0.253731,0.5,1,1,1,0.028189,1,714,3,36,0,0,0,0,1,1,1,1,4,4,1,1,1,1,0,0,1,0.700000
0.39764,0.220649,0.826549,0.428614,0,0.353982,0,0.336283,0,0,0,0,1,1,0,0.353982,0.5,1,1,1,0.028189,1,429,1,74,0,0,0,0,1,1,1,1,6,1,1,1,1,1,0,0,1,0.200000
0.413248,0.218205,0.828376,0.390769,0.292308,0.25641,0,0.194872,0,0,0,0,1,1,0,0.25641,0.5,1,1,1,0.028189,1,73,1,74,0,0,0,0,1,1,1,1,5,1,1,1,1,1,0,0,1,0.600000
0.270833,0.5,0.56875,0.516667,0,0,0,0.583333,0,0,0,0,1,1,0,0.416667,0.5,1,1,1,0.071811,1,1099,2,16,0,0,0,0,2,1,1,1,2,4,1,1,1,1,0,0,1,0.200000
0.2625,0.2,0.8,0.54375,0,0,0,0.625,0,0,0,0,1,0,0,0.375,0.5,1,1,1,0.028189,1,1486,2,67,0,0,0,0,5,1,1,1,1,5,1,1,1,2,0,0,1,0.400000
0.327083,0.303125,0.735625,0.47625,0.166667,0.395833,0,0.270833,0,0,0,0,1,1,0,0.395833,0.5,1,1,1,0.028189,1,8,1,10,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.200000
0.289305,0.253476,0.775936,0.433957,0.197861,0.374332,0,0.26738,0,0,0,0,1,1,0,0.106952,0.5,1,1,1,0.071811,1,186,2,119,0,0,0,0,2,1,1,1,1,5,1,1,1,1,0,0,1,0.200000
0.5,0.15,0.95,0.25,0.350877,0.350877,0,0.298246,0,0,0,0,1,0,0,0.350877,0.5,1,1,1,0.028189,1,1053,2,95,0,0,0,0,5,1,1,2,7,3,1,1,1,1,0,0,1,0.200000
0.55,0.2,0.9,0.333333,0,0,0,1,0,0,0,0,1,0,0,1,0.5,1,1,0,0.138478,1,0,1,4,0,0,0,0,3,2,2,1,5,2,2,1,1,1,0,0,1,0.200000
0.215385,0.207692,0.769231,0.569231,0.230769,0,0,0.461538,0,0,0,0,0,1,0,0.230769,0.5,1,0,1,0.028189,1,844,1,7,0,0,0,0,1,1,1,1,2,3,1,1,1,1,0,0,1,0.800000
0.266667,0.2,0.8,0.55,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.071811,1,1504,2,64,0,0,0,0,2,1,1,3,2,5,1,1,1,1,0,0,1,0.200000
0.396606,0.200152,0.855117,0.392857,0.203647,0.358663,0,0.294833,0,0,0,0,0,0,0,0.358663,0.5,1,0,1,0.128189,1,2,1,38,0,0,0,0,4,1,1,1,3,1,1,1,1,1,0,0,1,0.600000
0.274468,0.26383,0.693617,0.497872,0.212766,0,0,0.212766,0,0,0,0,1,0,0,0.212766,0.5,1,1,1,0.128189,1,1222,1,29,0,0,0,0,4,1,1,1,2,3,1,1,1,1,0,0,1,0.200000
0.388889,0.197009,0.847436,0.472222,0.230769,0.25641,0,0.17094,0,0,0,0,1,0,0,0.230769,0.5,1,1,0,0.138478,1,399,2,46,0,0,0,0,3,2,2,1,5,3,2,1,1,1,0,0,1,0.700000
0.535897,0.2,0.848718,0.476923,0.128205,0.25641,0,0.615385,0,0,0,0,1,0,0,0.128205,0.5,1,1,1,0.071811,1,795,3,32,0,0,0,0,2,1,1,1,3,3,1,1,1,1,0,0,1,0.200000
0.175,0.241667,0.633333,0.658333,0.333333,0,0,0,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.128189,1,1020,1,85,0,0,0,0,4,1,1,1,3,3,1,1,1,1,0,0,1,0.600000
0.307874,0.219685,0.811811,0.457874,0.314961,0.23622,0,0,0,0,0,0,1,0,0,0.23622,0.5,1,1,1,0.128189,1,199,1,59,0,0,0,0,4,1,1,1,7,1,1,1,1,1,0,0,1,0.200000
0.6,0.2,0.9,0.4,0,1,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.071811,1,1348,4,87,0,0,0,0,2,1,1,1,7,1,1,1,1,1,0,0,1,0.200000
0.370698,0.266977,0.791163,0.386512,0.362791,0.218605,0,0.093023,0,0,0,0,0,0,0,0.362791,0.5,1,0,1,0.028189,1,34,2,10,0,0,0,0,1,1,1,1,6,3,1,1,1,1,0,0,1,0.200000
0.428,0.228,0.84,0.34,0.08,0.32,0,0.36,0,0,0,0,1,0,0,0.36,0.5,1,1,1,0.071811,1,252,1,87,0,0,0,0,2,1,1,1,7,2,1,1,1,1,0,0,1,0.200000
0.396552,0.19069,0.85931,0.377931,0.068966,0.234483,0,0.317241,0,0,0,0,1,0,0,0.234483,0.5,1,1,1,0.028189,1,4,2,49,0,0,0,0,5,1,1,3,6,1,1,1,1,1,0,0,1,1.000000
0.337778,0.185033,0.828627,0.432092,0.117647,0.419608,0,0.235294,0,0,0,0,1,1,0,0.078431,0.5,1,1,0,0.028189,1,16,1,116,0,0,0,0,1,2,2,1,5,5,2,1,1,1,0,0,1,0.200000
0.404082,0.179592,0.876531,0.368367,0,0.102041,0,0.183673,0,0,0,0,1,0,0,0.183673,0.5,1,1,0,0.138478,1,496,1,105,0,0,0,0,3,2,2,1,5,2,2,1,1,2,0,0,1,0.400000
0.385586,0.314865,0.765315,0.374775,0.045045,0.315315,0,0.288288,0,0,0,0,1,1,0,0.306306,0.5,1,1,1,0.028189,1,21,1,83,0,0,0,0,1,1,1,1,5,5,1,1,1,1,0,0,1,0.600000
0.35625,0.3875,0.66875,0.45625,0.125,0.375,0,0.25,0,0,0,0,1,1,0,0.375,0.5,1,1,1,0.071811,1,352,2,129,0,0,0,0,2,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.353191,0.224823,0.834043,0.326241,0.070922,0.141844,0,0.446809,0,0,0,0,1,0,0,0.446809,0.5,1,1,1,0.028189,1,281,2,40,0,0,0,0,1,1,1,1,3,2,1,1,1,2,0,0,1,0.400000
0.490909,0.195455,0.877273,0.368182,0.272727,0.090909,0,0.363636,0,0,0,0,1,1,0,0.090909,0.5,1,1,1,0.128189,1,295,3,14,0,0,0,0,4,1,1,1,7,5,1,1,1,1,0,0,1,0.200000
0.327083,0.303125,0.735625,0.47625,0.166667,0.395833,0,0.270833,0,0,0,0,0,0,0,0.270833,0.5,1,0,0,0.138478,1,8,1,69,0,0,0,0,3,2,2,1,1,2,2,1,1,1,0,0,1,0.200000
0.289305,0.253476,0.775936,0.433957,0.197861,0.374332,0,0.26738,0,0,0,0,1,0,0,0.26738,0.5,1,1,1,0.028189,1,186,2,66,0,0,0,0,1,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.475281,0.208427,0.858989,0.427528,0.11236,0.662921,0,0,0,0,0,0,1,0,0,0.224719,0.5,1,1,1,0.028189,1,126,2,97,0,0,0,0,1,1,1,1,4,5,1,1,1,1,0,0,1,0.200000
0.433333,0.191667,0.825,0.525,0.166667,0.833333,0,0,0,0,0,0,1,0,0,0.833333,0.5,1,1,0,0.128189,1,698,1,107,0,0,0,0,4,2,2,1,2,1,2,1,1,1,0,0,1,0.200000
0.273529,0.213235,0.788235,0.5,0.147059,0,0,0.264706,0,0,0,0,1,0,0,0.588235,0.5,1,1,1,0.128189,1,753,1,26,0,0,0,0,4,1,1,1,1,5,1,1,1,1,0,0,1,0.200000
0.321569,0.270261,0.770588,0.427124,0,0.522876,0,0.294118,0,0,0,0,1,1,0,0.522876,0.5,1,1,1,0.028189,1,226,1,117,0,0,0,0,1,1,1,1,3,1,1,1,1,1,0,0,1,1.000000
0.408955,0.244776,0.822388,0.476119,0.701493,0,0,0.298507,0,0,0,0,1,0,0,0.701493,0.5,1,1,1,0.071811,1,517,1,87,0,0,0,0,2,1,1,1,6,3,1,1,1,1,0,0,1,0.200000
0.466667,0.175,0.9,0.275,0.166667,0.166667,0,0.5,0,0,0,0,1,0,0,0.166667,0.5,1,1,0,0.128189,1,422,2,58,0,0,0,0,4,2,2,1,2,5,2,1,1,1,0,0,1,0.200000
0.32,0.37,0.69,0.42,0.6,0,0,0.4,0,0,0,0,1,0,0,0.6,0.5,1,1,0,0.138478,1,810,2,5,0,0,0,0,3,2,2,1,6,3,2,1,1,1,0,0,1,0.200000
0.384437,0.220906,0.79878,0.44878,0.069686,0.432056,0,0.296167,0,0,0,0,0,1,0,0.296167,0.5,1,0,1,0.028189,1,5,1,99,0,0,0,0,1,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.325,0.2125,0.825,0.3625,0,0.25,0,0.5,0,0,0,0,1,1,0,0.25,0.5,1,1,1,0.028189,1,852,1,50,0,0,0,0,1,1,1,1,5,1,1,1,1,1,0,0,1,0.200000
0.259449,0.218504,0.792126,0.577559,0.23622,0.370079,0,0.314961,0,0,0,0,1,0,0,0.370079,0.5,1,1,1,0.028189,1,98,2,117,0,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.343333,0.223333,0.813333,0.396667,0.266667,0.133333,0,0.266667,0,0,0,0,1,0,0,0.266667,0.5,1,1,1,0.071811,1,53,1,110,0,0,0,0,2,1,1,1,3,5,1,1,1,1,0,0,1,0.600000
0.357895,0.2,0.835088,0.550877,0,0.175439,0,0.350877,0,0,0,0,1,1,0,0.350877,0.5,1,1,1,0.028189,1,829,4,96,0,0,0,0,5,1,1,1,1,2,1,1,1,1,0,0,1,0.600000
0.291579,0.198947,0.805263,0.503158,0.105263,0.505263,0,0.284211,0,0,0,0,0,1,0,0.505263,0.5,1,0,1,0.028189,1,1171,1,99,0,0,0,0,1,1,1,1,5,1,1,1,1,2,0,0,1,0.400000
0.3,0.2,0.8,0.45,0,1,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,0,1,54,0,0,0,0,1,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.438889,0.338889,0.75,0.416667,0.444444,0.111111,0,0.444444,0,0,0,0,1,0,0,0.444444,0.5,1,1,0,0.138478,1,406,2,4,0,0,0,0,3,2,2,1,1,3,2,1,1,1,0,0,1,0.200000
0.463636,0.169697,0.909091,0.272727,0,0.818182,0,0.121212,0,0,0,0,1,0,0,0.818182,0.5,1,1,0,0.138478,1,171,1,33,0,0,0,0,3,2,2,1,7,1,2,1,1,1,0,0,1,1.000000
0.515414,0.207514,0.868401,0.371098,0.115607,0.33526,0,0.433526,0,0,0,0,0,0,0,0.115607,0.5,1,0,0,0.138478,1,46,2,1,0,0,0,0,3,2,2,4,6,3,2,1,1,1,0,0,1,0.200000
0.463636,0.227273,0.840909,0.327273,0.272727,0.727273,0,0,0,0,0,0,1,0,0,0.727273,0.5,1,1,1,0.028189,1,635,2,101,0,0,0,0,5,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.47931,0.165517,0.934483,0.244828,0.517241,0.172414,0,0,0,0,0,0,1,1,0,0.517241,0.5,1,1,1,0.028189,1,692,1,10,0,0,0,0,1,1,1,1,6,3,1,1,1,1,0,0,1,0.200000
0.372165,0.204124,0.835052,0.22268,0.185567,0.257732,0,0.278351,0,0,0,0,1,0,0,0.278351,0.5,1,1,0,0.138478,1,503,1,108,0,0,0,0,3,2,2,1,1,2,2,1,1,1,0,0,1,0.700000
0.412319,0.231522,0.809783,0.425,0.217391,0.304348,0,0.26087,0,0,0,0,1,1,0,0.304348,0.5,1,1,1,0.028189,1,72,1,54,0,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.35,0.25,0.8,0.55,0,0,0,1,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,0,1,15,0,0,0,0,1,1,1,1,5,2,1,1,1,1,0,0,1,0.200000
0.396606,0.200152,0.855117,0.392857,0.203647,0.358663,0,0.294833,0,0,0,0,1,0,0,0.294833,0.5,1,1,1,0.128189,1,2,1,8,0,0,0,0,4,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.464336,0.22028,0.842657,0.376923,0.27972,0.335664,0,0.384615,0,0,0,0,1,1,0,0.27972,0.5,1,1,1,0.071811,1,147,2,115,0,0,0,0,2,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.435714,0.15,0.935714,0.228571,0.428571,0,0,0.428571,0,0,0,0,1,0,0,0.428571,0.5,1,1,0,0.138478,1,1528,1,4,0,0,0,0,3,2,2,1,2,2,2,1,1,1,0,0,1,0.200000
0.242105,0.447368,0.605263,0.463158,0.210526,0.105263,0,0.368421,0,0,0,0,1,0,0,0.210526,0.5,1,1,1,0.028189,1,835,2,101,0,0,0,0,5,1,1,1,6,3,1,1,1,1,0,0,1,0.200000
0.386726,0.206195,0.840708,0.327876,0.469027,0,0,0.442478,0,0,0,0,0,0,0,0.469027,0.5,1,0,1,0.128189,1,246,1,59,0,0,0,0,4,1,1,1,7,3,1,1,1,1,0,0,1,0.200000
